1989709.435152, 572731.230388, 183057.324726, 56144.205868, 20497.051196, 7665.967007, 4531.071584, 2839.127339, 1983.112309, 1813.865414, 1685.900538, 1584.978903, 1495.256751, 1469.434876, 1453.443139, 1424.457832, 1397.764816, 1369.314195, 1365.252251, 1347.987081, 1339.265676, 1315.832982, 1307.967232, 1290.799887, 1271.010735, 1263.780389, 1253.556867, 1244.339139, 1235.165228, 1221.636914, 1210.467372, 1200.598936, 1186.108535, 1176.206073, 1160.022685, 1149.166632, 1138.318163, 1129.443400, 1122.618523, 1106.270628, 1097.167052, 1084.127596, 1071.943541, 1062.973054, 1055.171163, 1047.743322, 1036.494505, 1029.859871, 1016.254824, 1008.765887, 1003.606598, 993.254002, 983.559686, 979.704166, 969.992405, 960.035901, 953.468097, 944.107880, 938.574618, 933.100259, 926.765762, 913.231788, 909.501558, 902.850748, 894.654823, 884.792701, 880.325017, 871.904377, 864.107053, 861.093792, 853.199219, 852.003476, 843.327460, 839.185397, 834.389179, 825.444858, 825.444858, 817.025910, 809.257811, 805.311865, 799.188076, 787.326940, 785.722456, 778.033578, 773.429044, 770.189100, 762.345708, 758.465969, 753.459322, 748.411148, 743.938399, 741.956512, 737.756476, 730.357133, 729.401976, 721.300056, 718.114131, 711.122506, 707.833577, 703.179185, 698.434739, 696.654504, 691.200787, 685.943788, 681.667000, 677.879786, 674.064673, 667.056860, 664.784872, 656.772694, 656.145818, 651.856954, 648.092927, 645.602699, 639.304448, 637.763350, 630.573812, 628.323525, 622.237259, 617.053061, 615.065730, 611.405124, 607.042869, 604.943700, 600.032333, 596.566084, 593.515473, 590.965886, 589.107995, 587.376156, 584.083849, 580.602810, 575.302488, 574.750835, 573.330726, 568.880522, 564.446727, 563.071546, 559.788046, 557.401142, 555.121600, 551.057288, 548.525108, 546.027647, 544.960876, 541.158076, 537.028665, 537.028665, 534.710172, 533.422057, 531.570877, 528.502186, 526.118643, 524.165281, 520.722116, 520.362989, 516.734121, 516.034805, 513.905908, 512.167777, 510.364481, 508.211849, 505.921219, 501.662380, 501.393077, 499.060384, 496.098460, 494.762981, 492.367231, 488.701026, 486.419452, 484.391483, 481.989033, 479.400338, 477.326328, 475.257524, 473.305341, 472.260014, 468.932908, 467.228735, 466.250508, 464.765239, 461.386114, 460.085231, 459.899717, 457.213668, 456.243249, 454.295030, 452.778114, 451.997314, 449.171587, 445.993893, 444.391261, 443.234558, 440.907367, 437.270588, 435.825906, 434.764678, 433.172806, 431.816489, 430.091377, 428.425853, 427.201879, 425.288719, 423.806988, 419.380154, 419.163415, 417.869949, 416.742353, 414.935131, 414.264558, 413.048922, 412.222395, 410.807431, 409.004531, 407.628223, 406.367294, 404.714006, 403.022101, 401.153153, 400.199271, 398.451399, 397.976247, 396.525188, 395.497493, 392.257738, 391.721714, 391.045654, 387.958465, 387.469467, 387.402925, 386.791190, 384.539183, 382.881803, 382.018058, 381.300412, 380.317638, 378.874567, 378.195300, 376.473952, 375.719911, 374.383332, 373.221652, 372.500146, 371.075947, 370.595753, 368.963876, 368.111232, 367.449112, 366.409031, 365.782053, 364.209109, 363.212644, 361.305219, 360.096383, 359.760281, 358.689802, 357.669271, 356.618105, 355.281317, 354.291780, 352.874785, 352.229616, 351.249848, 350.249468, 349.512509, 348.737643, 346.764598, 346.505122, 345.638303, 343.741058, 343.339110, 341.821777, 340.761576, 339.725925, 339.085733, 337.959186, 337.060990, 336.187746, 335.142261, 334.109730, 333.401110, 332.412991, 331.510456, 330.957317, 329.190368, 328.875891, 327.693725, 326.520237, 326.416291, 325.309599, 324.431945, 324.009041, 323.258869, 322.408009, 321.229011, 320.651269, 318.988481, 318.239026, 317.808969, 316.434602, 315.551345, 315.005059, 314.402641, 313.370720, 312.361797, 312.180290, 311.379798, 310.863248, 309.691501, 308.763299, 308.288238, 307.523890, 307.149304, 305.707513, 305.330018, 303.929589, 303.848970, 303.281775, 302.995444, 302.191354, 301.344509, 300.876957, 300.356875, 299.641180, 298.950752, 298.005729, 297.903195, 297.028150, 296.817044, 296.245545, 295.337614, 294.824265, 294.139823, 293.505889, 293.205240, 292.574185, 291.818329, 291.102409, 290.311899, 289.960460, 288.799821, 288.604975, 288.105566, 287.645920, 287.200618, 286.803286, 286.544300, 285.792054, 284.857839, 284.809736, 284.183742, 283.430006, 282.992675, 282.813545, 282.254923, 281.705316, 281.164611, 280.149104, 279.881223, 278.802653, 278.561740, 278.186025, 277.549020, 277.205532, 276.650543, 275.852452, 275.567552, 275.072452, 274.798385, 273.914918, 273.749880, 273.040979, 272.385914, 271.703877, 270.681565, 270.505451, 269.867512, 269.503663, 268.945525, 268.519437, 268.417370, 267.927599, 267.885757, 267.178838, 267.145388, 266.684023, 265.942597, 265.480475, 265.167646, 264.780309, 264.417209, 264.183037, 263.882291, 263.513707, 263.025094, 262.742818, 262.412012, 261.866260, 261.646836, 261.199734, 260.681852, 260.653321, 260.241424, 259.627838, 259.573467, 259.193831, 258.772040, 258.413969, 257.647346, 257.384712, 257.118206, 257.002897, 256.355097, 256.274520, 255.948065, 255.596576, 255.404162, 255.040549, 254.639253, 254.360985, 254.109010, 253.853848, 253.439379, 253.070858, 252.507261, 252.389643, 252.167812, 251.833833, 251.554637, 251.165150, 250.921731, 250.710965, 250.428760, 250.219358, 249.859374, 249.486187, 249.329224, 249.090900, 248.588671, 248.501807, 248.083611, 247.906568, 247.388568, 247.298839, 246.764912, 246.626066, 246.392148, 246.034484, 245.588180, 245.398575, 245.028150, 244.845201, 244.307656, 244.207866, 243.968190, 243.544527, 243.046084, 242.840961, 242.225750, 241.707673, 241.610913, 241.388956, 241.168472, 240.949717, 240.718701, 240.355828, 240.178861, 240.011804, 239.834888, 239.614557, 239.290484, 239.236323, 238.916520, 238.794421, 238.179313, 238.179313, 237.777243, 237.682699, 237.467744, 237.116671, 237.054309, 236.607654, 236.555000, 236.497576, 236.214464, 236.047999, 235.605680, 235.587122, 235.356129, 235.154824, 234.952804, 234.747432, 234.656937, 234.289711, 234.211655, 233.978905, 233.910670, 233.673715, 233.411822, 233.340937, 232.930562, 232.930562, 232.742660, 232.648831, 232.311849, 232.202339, 232.050801, 231.858757, 231.829381, 231.434828, 231.407615, 231.302154, 230.975998, 230.930900, 230.697050, 230.441321, 230.389149, 230.261730, 229.966001, 229.831883, 229.726147, 229.572870, 229.311214, 229.131788, 228.859810, 228.676523, 228.568446, 228.356053, 228.260694, 228.124612, 227.859436, 227.734291, 227.575032, 227.434140, 227.238540, 227.102161, 226.944258, 226.837508, 226.573094, 226.543229, 226.095184, 225.838381, 225.600445, 225.511984, 225.450428, 225.328017, 225.030008, 224.887340, 224.545625, 224.494075, 224.280244, 224.122681, 223.868578, 223.863097, 223.751205, 223.636309, 223.526534, 223.430296, 223.304020, 223.029366, 222.981844, 222.721018, 222.693907, 222.477706, 222.397618, 222.266810, 222.100711, 221.836370, 221.784307, 221.607776, 221.505135, 221.280378, 221.280378, 221.098750, 220.932473, 220.837521, 220.728859, 220.583770, 220.465989, 220.356358, 220.192592, 220.192592, 220.074909, 219.958083, 219.874518, 219.761138, 219.694286, 219.471097, 219.195753, 219.177302, 219.101443, 218.970560, 218.950643, 218.785365, 218.649990, 218.561555, 218.440399, 218.268215, 218.227815, 218.137435, 217.832625, 217.832625, 217.699318, 217.459156, 217.432603, 217.348030, 217.168660, 217.132589, 217.016988, 216.951213, 216.862720, 216.764508, 216.666510, 216.565113, 216.530982, 216.390248, 216.242688, 216.177742, 216.136139, 216.004606, 215.918277, 215.814494, 215.588273, 215.588273, 215.484009, 215.478010, 215.400371, 215.365416, 215.277925, 215.227123, 215.064880, 215.007566, 214.992891, 214.914965, 214.764106, 214.686297, 214.682180, 214.553717, 214.501474, 214.432037, 214.322820, 214.244062, 214.132995, 214.051197, 214.026158, 213.954506, 213.758449, 213.712786, 213.685449, 213.587929, 213.502928, 213.473244, 213.405793, 213.326540, 213.249346, 213.241294, 213.139242, 213.092393, 213.015678, 212.882024, 212.878010, 212.818056, 212.753363, 212.682821, 212.635888, 212.535619, 212.521961, 212.445580, 212.360502, 212.282101, 212.254239, 212.175053, 212.122654, 212.053161, 211.999343, 211.948455, 211.878423, 211.787798, 211.682038, 211.605540, 211.410473, 211.364391, 211.353778, 211.321437, 211.291872, 211.205412, 211.096350, 211.087809, 210.977541, 210.940524, 210.918934, 210.825132, 210.723530, 210.702072, 210.642379, 210.565024, 210.494921, 210.434258, 210.341253, 210.278831, 210.236192, 210.203702, 210.119309, 210.063109, 210.021033, 209.973174, 209.926804, 209.847418, 209.799098, 209.718921, 209.711259, 209.627597, 209.493684, 209.490115, 209.393444, 209.345008, 209.321375, 209.216147, 209.158892, 209.107341, 209.077248, 209.016125, 208.972900, 208.959885, 208.878952, 208.822974, 208.721612, 208.619364, 208.606292, 208.513010, 208.490024, 208.481663, 208.445454, 208.384491, 208.272951, 208.265850, 208.205978, 208.114550, 208.024439, 207.996473, 207.967087, 207.923593, 207.880910, 207.840057, 207.801100, 207.709577, 207.699550, 207.671541, 207.624572, 207.574043, 207.523027, 207.513860, 207.466793, 207.412595, 207.385182, 207.338392, 207.315358, 207.270418, 207.226772, 207.164359, 207.148245, 207.092706, 207.020862, 206.994248, 206.925159, 206.861341, 206.836246, 206.800003, 206.757966, 206.747750, 206.659774, 206.565221, 206.565221, 206.547842, 206.490172, 206.449146, 206.393562, 206.387766, 206.327657, 206.298266, 206.261255, 206.231217, 206.195300, 206.164474, 206.128763, 206.096852, 206.058384, 206.011369, 206.004343, 205.944762, 205.933078, 205.872883, 205.820103, 205.802932, 205.755599, 205.724735, 205.688043, 205.659479, 205.568544, 205.539863, 205.500708, 205.474284, 205.452370, 205.367283, 205.367283, 205.340606, 205.308621, 205.222368, 205.214962, 205.204249, 205.193403, 205.154092, 205.075594, 205.065617, 205.034927, 204.989320, 204.927994, 204.904192, 204.886617, 204.851297, 204.803539, 204.783042, 204.769871, 204.731111, 204.683023, 204.665583, 204.624623, 204.604672, 204.566119, 204.518887, 204.493462, 204.443196, 204.401841, 204.348020, 204.310033, 204.290557, 204.263776, 204.239392, 204.211242, 204.170274, 204.146098, 204.135413, 204.100988, 204.051195, 204.046685, 204.020062, 203.986349, 203.964725, 203.946530, 203.917833, 203.893508, 203.883204, 203.857440, 203.807115, 203.769013, 203.728438, 203.711565, 203.686057, 203.679240, 203.627169, 203.624416, 203.590000, 203.552493, 203.528129, 203.519491, 203.443303, 203.434615, 203.414052, 203.364453, 203.347101, 203.325404, 203.284999, 203.264249, 203.224529, 203.185556, 203.184494, 203.140580, 203.104142, 203.095615, 203.056886, 203.049965, 203.012128, 203.007955, 202.983585, 202.953964, 202.921040, 202.902798, 202.860614, 202.821509, 202.814296, 202.789179, 202.760214, 202.739244, 202.718452, 202.699565, 202.665981, 202.662703, 202.648998, 202.620099, 202.595164, 202.522569, 202.514343, 202.498220, 202.459951, 202.437677, 202.404590, 202.381038, 202.363734, 202.345255, 202.330556, 202.318487, 202.282971, 202.281938, 202.243152, 202.222914, 202.209804, 202.168347, 202.163811, 202.138267, 202.111092, 202.094905, 202.069719, 202.035669, 202.025881, 202.016407, 201.974484, 201.957931, 201.928798, 201.911375, 201.887927, 201.882745, 201.826344, 201.826344, 201.818615, 201.779819, 201.761794, 201.754035, 201.728750, 201.706332, 201.690004, 201.658563, 201.647518, 201.639259, 201.636836, 201.621992, 201.600659, 201.592156, 201.574600, 201.545947, 201.522836, 201.509855, 201.505310, 201.488567, 201.468011, 201.454324, 201.440985, 201.425822, 201.387676, 201.380787, 201.371735, 201.358903, 201.339146, 201.311046, 201.304347, 201.292676, 201.275124, 201.264341, 201.250730, 201.238374, 201.224169, 201.198889, 201.173891, 201.173758, 201.150577, 201.140248, 201.116036, 201.098568, 201.082915, 201.078979, 201.038808, 201.033325, 201.020513, 201.004324, 200.983099, 200.955838, 200.944690, 200.931035, 200.926713, 200.892695, 200.892695, 200.882427, 200.866529, 200.850103, 200.835326, 200.809850, 200.770784, 200.741785, 200.731237, 200.717687, 200.707899, 200.695004, 200.689815, 200.614273, 200.613219, 200.578736, 200.574233, 200.560549, 200.544923, 200.522332, 200.505736, 200.494622, 200.485029, 200.475724, 200.452071, 200.448579, 200.419810, 200.419769, 200.409088, 200.400454, 200.384078, 200.361415, 200.358572, 200.339476, 200.311202, 200.311202, 200.286773, 200.278987, 200.261119, 200.252174, 200.232013, 200.222432, 200.212711, 200.200936, 200.194666, 200.176235, 200.165465, 200.153666, 200.133599, 200.127061, 200.110526, 200.093849, 200.082400, 200.071779, 200.051551, 200.043752, 200.032774, 200.014863, 200.008070, 199.993956, 199.977822, 199.974547, 199.949621, 199.935595, 199.933157, 199.925572, 199.898668, 199.878778, 199.871443, 199.865055, 199.848996, 199.841796, 199.830804, 199.821455, 199.810695, 199.789880, 199.780239, 199.778148, 199.755802, 199.755802, 199.742401, 199.727227, 199.713028, 199.703676, 199.651581, 199.651581, 199.633605, 199.633442, 199.631223, 199.617936, 199.589732, 199.574001, 199.554054, 199.554054, 199.538910, 199.526585, 199.515744, 199.508396, 199.492738, 199.489996, 199.477775, 199.467565, 199.450801, 199.430889, 199.420734, 199.405567, 199.379015, 199.375027, 199.373353, 199.361521, 199.356030, 199.346142, 199.332901, 199.318922, 199.288501, 199.281342, 199.281342, 199.269695, 199.261767, 199.247026, 199.246264, 199.228278, 199.226497, 199.212414, 199.204326, 199.194137, 199.188544, 199.168360, 199.163553, 199.159670, 199.155357, 199.142172, 199.133620, 199.130452, 199.121917, 199.109032, 199.100320, 199.086895, 199.082209, 199.065325, 199.050896, 199.044407, 199.022593, 199.020453, 199.006180, 198.998590, 198.988936, 198.972489, 198.969756, 198.966473, 198.953428, 198.948768, 198.917828, 198.916460, 198.897126, 198.894511, 198.890383, 198.876912, 198.872340, 198.858916, 198.849017, 198.845853, 198.835407, 198.833501, 198.826644, 198.819139, 198.810378, 198.802717, 198.787492, 198.780358, 198.768312, 198.759168, 198.753118, 198.753118, 198.750428, 198.737611, 198.722332, 198.721725, 198.706758, 198.701562, 198.697175, 198.692469, 198.683351, 198.674101, 198.669823, 198.651880, 198.648759, 198.644115, 198.640417, 198.632181, 198.622820, 198.603433, 198.603117, 198.593034, 198.576173, 198.571700, 198.565988, 198.565809, 198.540682, 198.540682, 198.535588, 198.524713, 198.519997, 198.510674, 198.510127, 198.502735, 198.487719, 198.485241, 198.476335, 198.468375, 198.464265, 198.449870, 198.449870, 198.438503, 198.434085, 198.426394, 198.422210, 198.422210, 198.405919, 198.404629, 198.401119, 198.392709, 198.382663, 198.380373, 198.368990, 198.367197, 198.359096, 198.351974, 198.348172, 198.340834, 198.339197, 198.326095, 198.318765, 198.313263, 198.312511, 198.302034, 198.288982, 198.288982, 198.282792, 198.276305, 198.271618, 198.259835, 198.250299, 198.246801, 198.239151, 198.233192, 198.229151, 198.218135, 198.212904, 198.199660, 198.197353, 198.193881, 198.190015, 198.184708, 198.168407, 198.165569, 198.163523, 198.156610, 198.140983, tempo_execucao: 12.591222
