5877909.132648, 1699707.262391, 493172.213127, 153083.341579, 58045.178397, 22907.416320, 11328.856450, 5439.026515, 3471.580879, 2387.032986, 1806.211943, 1579.338999, 1441.002465, 1377.379353, 1323.654087, 1309.452431, 1298.461317, 1282.916268, 1274.706439, 1266.764776, 1264.136578, 1259.159463, 1255.321669, 1244.437739, 1238.182570, 1237.725143, 1230.321815, 1226.587958, 1221.742517, 1213.791094, 1213.284683, 1211.741125, 1205.015810, 1202.256936, 1197.998331, 1194.280064, 1191.119576, 1186.358319, 1180.898847, 1177.687857, 1174.758858, 1170.278055, 1167.525677, 1163.330068, 1159.288882, 1157.263995, 1154.706331, 1151.259868, 1147.084211, 1143.554328, 1139.306175, 1135.179883, 1132.183067, 1131.681997, 1126.865840, 1123.248260, 1121.110804, 1119.231773, 1114.372615, 1112.687277, 1107.968318, 1107.206022, 1102.866957, 1102.108505, 1096.953732, 1093.212882, 1092.325964, 1087.253982, 1085.742847, 1083.391933, 1080.158893, 1076.783848, 1072.747281, 1069.520340, 1066.261599, 1064.805373, 1063.048994, 1059.528467, 1055.930568, 1052.992814, 1050.361182, 1046.070888, 1045.544039, 1045.189588, 1039.239291, 1038.023361, 1035.234168, 1033.861914, 1031.273485, 1030.569265, 1027.674613, 1025.679785, 1023.815775, 1020.973818, 1018.842429, 1017.045001, 1014.643590, 1012.038882, 1011.130650, 1009.024969, 1006.382841, 1004.678537, 1003.085363, 1000.570396, 998.456271, 997.241465, 995.228527, 993.342408, 990.977871, 988.930646, 988.055765, 986.718517, 983.368407, 980.778411, 979.695446, 978.211789, 976.088825, 971.774242, 971.200413, 969.450765, 968.821138, 966.769734, 964.670312, 963.601980, 960.421704, 958.859837, 957.744953, 955.792289, 954.928898, 953.063402, 950.585052, 949.057062, 947.064121, 945.597616, 945.045273, 942.347225, 941.160526, 940.188742, 938.932886, 937.151374, 935.704161, 933.950431, 931.617600, 930.190037, 927.910379, 926.503487, 925.392778, 923.658181, 922.030203, 920.916428, 919.826305, 919.368059, 917.335114, 916.190524, 913.652984, 912.887059, 912.035418, 910.785331, 909.862823, 908.785576, 907.246369, 905.081833, 903.717148, 903.362558, 901.784078, 899.442149, 897.849155, 896.909724, 895.664119, 893.341600, 892.245821, 892.101823, 889.513366, 888.274426, 886.712407, 885.829348, 884.035685, 883.566971, 882.042403, 880.950927, 879.877905, 878.721245, 877.376333, 875.808566, 874.496122, 872.817075, 871.215552, 870.134679, 869.578196, 867.910920, 866.641469, 865.852500, 864.473274, 863.301030, 862.066290, 860.793867, 859.395809, 857.973446, 856.779433, 855.750980, 854.875469, 853.121438, 852.072643, 851.477355, 849.963569, 847.873809, 847.462476, 846.669582, 844.934411, 844.650191, 842.984315, 842.012005, 840.361745, 840.109865, 838.527711, 837.843094, 836.917358, 835.244022, 833.601439, 832.602198, 831.669991, 830.724038, 829.008666, 828.235075, 826.082965, 826.075751, 825.077979, 823.529039, 822.615655, 821.810578, 819.912258, 817.748689, 817.142101, 816.597446, 815.657669, 814.797052, 813.743562, 812.645673, 812.048177, 810.708477, 809.624303, 809.072137, 807.761622, 806.735111, 806.014160, 804.607703, 803.374573, 802.244202, 800.710947, tempo_execucao: 28.218613
5773723.321628, 1808892.291201, 513416.840159, 149853.084266, 55707.533549, 22410.235842, 10882.994737, 5554.856558, 3500.269929, 2355.444408, 1825.001319, 1557.009063, 1478.854209, 1392.182911, 1368.791475, 1342.260220, 1320.312330, 1317.399133, 1312.234982, 1309.071594, 1303.719697, 1298.937050, 1289.136853, 1286.485971, 1277.364481, 1268.734332, 1262.305998, 1258.642143, 1252.777789, 1248.383521, 1247.251206, 1243.951496, 1236.618774, 1234.605784, 1230.889216, 1226.236512, 1222.047673, 1217.820870, 1214.349478, 1209.761820, 1206.905778, 1203.768750, 1198.991636, 1195.393293, 1188.929671, 1183.669860, 1181.916705, 1177.312058, 1174.617427, 1172.926753, 1170.726013, 1165.928782, 1162.522345, 1160.722923, 1153.283006, 1151.581285, 1150.110184, 1147.117396, 1143.613468, 1140.249210, 1135.432026, 1132.753578, 1129.779582, 1124.429640, 1122.866007, 1121.578393, 1119.174881, 1114.585676, 1110.301568, 1108.379948, 1106.488261, 1102.741196, 1099.864934, 1097.072224, 1094.417100, 1091.131697, 1088.370917, 1086.361479, 1082.731654, 1080.729902, 1076.372181, 1075.783525, 1073.894611, 1070.699906, 1066.672035, 1064.993266, 1062.460707, 1059.471508, 1057.298296, 1054.163795, 1052.060822, 1050.579455, 1047.351317, 1045.530770, 1042.811537, 1038.910142, 1036.622693, 1034.425526, 1032.696142, 1030.336898, 1027.762340, 1025.371333, 1021.173064, 1020.259124, 1017.745610, 1015.846625, 1012.809594, 1011.516764, 1008.600568, 1007.797983, 1005.050271, 1002.559607, 1002.341807, 999.511366, 996.329143, 994.923302, 993.660597, 991.085605, 988.819864, 988.126806, 985.247741, 984.086178, 979.593918, 978.265454, 976.128868, 974.076074, 972.968967, 971.129426, 969.156965, 967.419825, 966.283379, 961.973388, 961.310638, 959.004254, 957.167198, 955.225651, 954.219775, 953.124197, 950.503156, 946.972304, 946.972304, 944.867668, 943.564654, 942.084042, 940.540200, 937.268861, 937.043524, 935.695224, 932.315505, 931.795345, 929.609928, 927.973983, 927.150013, 926.160680, 924.309943, 923.119454, 921.375741, 918.444519, 918.052426, 916.172794, 914.829302, 912.057290, 911.863141, 909.960805, 907.906834, 907.095489, 906.368610, 904.666441, 902.902932, 901.817645, 900.288054, 897.829747, 896.030504, 895.752304, 894.166970, 892.278985, 890.822148, 888.743592, 887.784675, 886.191855, 884.817852, 882.635407, 882.307992, 880.493824, 878.979742, 878.164171, 875.491501, 874.755299, 873.299729, 872.350101, 871.375470, 868.678645, 866.996185, 866.528650, 865.337673, 863.965856, 862.890142, 861.830456, 861.089338, 859.555363, 858.280321, 857.120001, 855.392185, 854.859754, 852.950705, 852.751601, 851.150736, 849.710484, 848.773890, 847.130807, 845.560506, 844.960579, 844.097193, 842.542083, 841.455203, 839.239522, 839.077618, 838.095844, 836.465893, 835.282489, 834.248019, 832.819023, 831.132555, 831.132555, 830.190136, 829.267517, 826.271116, 826.271116, 825.224093, 824.414612, 823.537944, 822.407941, 820.896752, 820.364973, 819.221640, 818.079584, 817.433337, 815.872506, 814.962666, 814.213925, 813.353808, 812.574985, 811.637403, 810.335700, 809.111652, 807.868829, 806.509724, 805.151576, 804.110198, tempo_execucao: 25.132722
5665833.639838, 1838817.032090, 485754.820328, 155862.808236, 54687.735845, 24467.293422, 9719.975134, 5286.735565, 3232.159297, 2220.722802, 1741.165155, 1490.216783, 1351.079344, 1296.037277, 1250.715883, 1223.643813, 1214.411181, 1206.407169, 1199.335343, 1192.119577, 1183.768206, 1180.096383, 1177.614965, 1175.166878, 1168.792531, 1164.631797, 1160.445032, 1154.794442, 1152.904426, 1147.377059, 1147.377059, 1143.874808, 1137.515712, 1135.380290, 1132.079795, 1128.477607, 1121.398013, 1119.229181, 1116.414863, 1112.603451, 1109.826878, 1107.617191, 1102.713836, 1101.304501, 1099.161996, 1094.203023, 1090.025511, 1089.467364, 1086.489943, 1083.992161, 1081.225623, 1077.615497, 1073.541968, 1071.191649, 1071.144312, 1068.177405, 1066.327755, 1064.397036, 1059.956213, 1058.250136, 1055.362017, 1053.590354, 1051.793291, 1049.292078, 1042.029549, 1039.954220, 1039.789333, 1039.157260, 1037.112809, 1034.741976, 1030.737399, 1030.272920, 1027.631827, 1024.497758, 1021.800056, 1018.516777, 1013.188959, 1013.188959, 1011.482582, 1008.747323, 1007.460542, 1006.237685, 1004.604377, 1001.525461, 1000.313233, 997.759934, 996.254896, 994.816440, 992.305535, 989.031579, 987.139406, 985.108907, 983.711693, 981.880719, 979.261893, 977.054231, 974.731742, 972.415960, 972.237951, 968.661142, 967.306631, 965.749035, 963.979871, 962.211753, 960.402603, 959.515833, 957.240424, 955.271287, 952.982605, 950.561472, 950.269955, 948.089256, 945.401734, 944.226989, 941.969554, 939.898280, 937.746588, 935.747480, 934.307514, 931.373436, 930.549489, 929.817565, 927.513008, 925.389436, 924.194963, 922.747660, 920.946724, 919.387303, 918.045059, 916.821776, 915.143845, 913.228041, 911.641438, 911.048127, 908.414428, 907.731557, 906.225132, 904.331881, 903.478148, 902.006857, 900.786858, 898.841367, 897.373459, 895.226797, 893.807359, 892.969061, 890.888333, 890.279421, 888.817285, 887.661075, 885.673664, 884.673691, 883.499014, 881.993589, 880.312912, 878.574148, 877.849525, 875.651708, 874.251749, 873.556675, 871.872777, 871.036762, 868.401795, 867.811636, 866.801088, 864.569287, 862.624155, 861.825116, 860.459967, 859.136222, 857.872910, 856.025226, 854.887413, 854.027100, 852.691691, 852.325588, 850.880118, 848.612913, 848.141016, 847.326224, 845.660023, 844.891782, 842.730544, 842.056306, 840.369132, 839.596062, 838.604397, 837.382172, 835.467273, 834.910396, 833.486329, 832.266320, 831.405454, 829.667928, 827.735168, 827.672777, 826.432490, 825.096540, 824.180349, 823.656114, 821.975646, 820.821337, 819.701525, 818.500764, 817.839666, 816.700200, 814.466110, 814.069147, 813.276000, 812.171546, 810.954460, 809.996663, 808.821633, 808.229009, 806.826658, 805.831135, 805.393271, 803.431818, 801.882321, 801.157147, 800.711080, 799.743542, 798.821402, 798.314176, 797.543678, 795.456256, 794.373146, 793.691178, 792.176644, 791.834984, 789.396121, 788.973962, 787.605160, 787.538109, 786.595211, 785.632902, 785.317206, 784.106738, 783.245741, 782.583197, 781.257158, 780.745012, 779.743844, 778.870157, 778.175773, 777.214647, 776.021725, 775.240046, 773.601556, tempo_execucao: 25.345651
5845187.082565, 1749878.318341, 509174.532766, 175020.631977, 59835.600306, 23211.886197, 10727.942445, 5735.668921, 3187.060163, 2308.150636, 1833.462652, 1514.359713, 1416.199887, 1323.060083, 1290.058636, 1268.105447, 1254.553280, 1245.616601, 1241.468686, 1233.870713, 1229.813333, 1220.814422, 1217.325500, 1211.619661, 1207.199778, 1200.306139, 1198.625557, 1191.990930, 1184.084733, 1182.577466, 1179.337614, 1174.909042, 1170.908370, 1164.507404, 1157.482828, 1156.345319, 1153.595540, 1149.562759, 1144.730296, 1141.530420, 1137.190784, 1133.869110, 1130.433064, 1127.111407, 1125.209272, 1120.361550, 1118.539905, 1115.248369, 1109.215014, 1106.791004, 1101.188787, 1101.188787, 1095.540904, 1094.014127, 1091.726110, 1088.428667, 1085.127971, 1081.396463, 1079.553558, 1074.176730, 1071.123037, 1066.076859, 1063.592769, 1063.077548, 1061.622282, 1058.105510, 1056.355582, 1053.301047, 1050.203813, 1048.250964, 1046.802881, 1042.678348, 1041.858428, 1038.602204, 1036.506348, 1033.507431, 1031.395686, 1029.393736, 1026.581920, 1025.561942, 1020.364431, 1018.557582, 1014.854551, 1014.279881, 1010.266340, 1009.195532, 1007.401084, 1004.804817, 1001.613281, 998.661363, 998.001188, 993.372618, 991.289815, 990.229992, 986.794279, 985.418652, 984.019522, 982.118270, 980.156267, 978.279787, 973.666188, 972.418283, 971.497866, 969.051163, 967.606248, 964.013194, 962.932621, 960.557699, 957.804757, 956.293499, 953.836444, 952.634798, 950.666754, 948.671221, 945.385120, 944.405927, 942.720635, 940.352245, 938.629438, 937.672359, 935.330345, 933.834437, 932.691958, 930.740552, 929.383086, 927.543009, 925.598011, 923.519129, 920.760061, 920.325228, 918.386896, 916.405317, 915.034758, 914.224246, 912.771279, 909.905190, 908.142590, 906.463526, 904.720634, 903.622023, 902.089262, 900.024249, 898.588158, 896.759784, 894.941433, 894.458871, 893.061892, 891.814923, 889.692067, 889.127603, 887.291714, 886.108597, 883.921880, 882.335685, 880.928391, 879.984148, 879.109610, 877.503133, 876.242887, 874.721220, 873.349646, 871.795112, 870.239385, 869.201861, 867.800896, 866.351581, 865.070880, 863.779225, 862.905957, 860.898217, 859.742114, 858.342509, 857.521018, 855.999174, 853.418285, 853.413931, 852.050785, 850.267139, 850.084889, 847.771293, 846.719186, 845.179334, 844.549878, 843.399569, 841.334549, 840.772912, 839.726259, 836.906457, 836.692405, 835.482880, 834.862268, 833.831567, 832.582169, 830.774499, 829.376418, 828.564731, 826.560533, 826.192951, 824.790660, 823.975190, 822.745017, 821.178329, 820.115611, 819.541002, 818.515432, 816.678404, 815.731219, 814.748109, 814.725567, 812.782464, 811.899576, 810.964955, 809.788970, 808.904895, 806.508115, 806.423787, 805.908923, 804.613222, 803.211932, 802.538565, 799.775959, 799.392735, 798.869745, 797.433701, 797.175327, 795.663914, 794.383067, 794.112189, 792.781834, 791.859908, 791.366798, 790.404149, 789.022277, 787.642431, 787.204009, 786.478805, 785.668253, 784.394676, 784.097266, 783.017643, 781.300518, 781.213965, 779.687184, 779.360927, 778.708482, 777.130376, 776.490459, 775.997690, 774.688440, tempo_execucao: 24.627481
5946993.962907, 1785641.256447, 510710.698826, 170256.686936, 58773.638023, 21260.348973, 10663.993168, 5720.971203, 3283.105440, 2241.238592, 1851.206598, 1556.899164, 1402.616952, 1324.605570, 1300.989389, 1277.967847, 1264.605553, 1256.681257, 1249.573079, 1242.859148, 1232.357909, 1232.002597, 1223.779757, 1217.025172, 1213.806051, 1208.949501, 1200.227970, 1195.455284, 1192.469253, 1188.889016, 1185.984055, 1181.133736, 1174.210920, 1170.901344, 1167.489911, 1160.764393, 1155.930395, 1154.392438, 1150.688582, 1144.132711, 1143.255707, 1137.959225, 1132.367165, 1128.093920, 1126.515318, 1115.593479, 1114.857696, 1111.745453, 1109.176785, 1103.366248, 1102.475212, 1099.205234, 1098.085173, 1091.697029, 1089.981904, 1086.230972, 1083.259667, 1080.683769, 1078.415930, 1072.937759, 1070.906617, 1069.077406, 1065.872574, 1062.830088, 1062.194973, 1059.559288, 1054.789314, 1052.976662, 1052.009530, 1049.753974, 1046.607646, 1044.835449, 1039.373407, 1037.324952, 1037.065135, 1034.694687, 1032.658225, 1030.270314, 1026.221410, 1025.161567, 1022.580768, 1021.055486, 1018.848214, 1016.891708, 1014.553131, 1012.949448, 1011.298972, 1007.104775, 1005.497148, 1003.773752, 1002.693109, 999.631471, 997.776940, 996.382564, 993.238435, 991.495103, 989.417922, 987.000265, 985.771437, 981.380275, 980.179185, 975.643054, 975.040700, 970.451334, 969.061740, 966.504832, 964.328203, 962.850004, 960.566059, 959.709844, 956.032889, 953.779262, 952.393547, 951.496980, 950.165107, 948.312650, 946.549877, 944.575762, 943.069784, 941.859809, 939.760126, 937.366385, 935.691231, 933.662579, 932.285292, 929.451412, 928.912556, 926.579558, 925.703478, 924.029717, 922.911098, 920.557835, 918.242088, 917.998897, 915.643751, 913.976273, 912.635598, 911.448634, 909.803523, 907.519625, 907.146338, 905.111940, 903.217490, 902.539602, 900.185476, 899.011202, 898.265424, 896.529472, 894.873459, 893.955403, 893.092023, 891.127317, 888.729776, 886.940665, 886.076331, 885.540556, 883.661602, 883.029768, 880.826316, 878.945181, 876.781910, 875.739551, 874.820106, 873.692108, 872.249052, 870.987767, 869.340221, 867.635766, 865.939684, 865.165228, 864.245420, 862.614500, 861.022090, 858.554271, 857.675292, 856.530004, 855.874992, 854.184214, 852.537159, 852.066848, 850.509408, 849.821310, 848.217305, 847.058628, 845.945938, 844.708569, 843.203480, 841.411919, 839.188584, 839.138731, 837.332456, 836.975631, 835.262746, 834.156163, 832.960691, 832.149676, 831.220933, 829.677618, 829.244040, 828.222252, 826.537208, 825.755248, 824.460195, 823.662511, 821.996230, 821.594245, 820.606610, 819.418528, 818.357522, 817.054448, 815.827737, 815.149530, 813.772137, 812.739402, 811.428166, 810.624564, 809.674844, 808.262055, 807.547025, 804.598945, 804.495698, 802.726793, 802.697570, 800.699927, 800.217012, 799.307792, 797.793425, 797.274099, 795.382753, 794.108490, 793.590655, 792.767845, 791.356675, 790.284557, 789.443582, 788.633602, 787.034861, 786.782865, 785.704375, 784.752115, 784.369555, 782.772257, 781.922186, 781.506839, 780.191105, 779.351238, 778.473551, 777.805537, 776.846464, tempo_execucao: 24.565106
5754166.399678, 1744447.606621, 444644.708642, 169287.164908, 59002.327120, 24858.669719, 10722.390347, 5784.702101, 3403.489388, 2358.973966, 1868.419402, 1583.377068, 1463.095900, 1400.380296, 1341.881210, 1319.343456, 1308.062955, 1297.795850, 1293.396365, 1286.238705, 1280.382235, 1272.476639, 1265.060269, 1262.343715, 1256.181923, 1249.855753, 1245.829357, 1239.692973, 1234.350573, 1231.979453, 1229.223491, 1224.236862, 1218.730941, 1212.800279, 1206.468296, 1205.806123, 1199.288957, 1193.210381, 1192.632785, 1187.772835, 1182.281621, 1179.232559, 1175.207817, 1172.215654, 1167.586780, 1163.707656, 1161.804137, 1157.715501, 1153.535561, 1150.925682, 1146.081614, 1143.748482, 1140.789755, 1138.074352, 1135.254907, 1133.044751, 1125.481453, 1121.347532, 1121.146156, 1118.271493, 1115.453647, 1111.789512, 1109.941731, 1105.436711, 1104.312153, 1101.545767, 1097.021723, 1095.278403, 1091.862926, 1090.552376, 1086.723885, 1084.433370, 1082.220993, 1077.203883, 1076.623184, 1069.699534, 1069.511845, 1068.036632, 1064.459982, 1062.049060, 1058.375311, 1056.121902, 1054.433817, 1052.584209, 1047.977006, 1046.873940, 1044.652906, 1042.445007, 1038.447794, 1035.956338, 1035.560667, 1031.811498, 1030.164479, 1027.417427, 1024.832159, 1022.189122, 1020.832217, 1018.532645, 1014.098612, 1011.553438, 1010.048766, 1008.169569, 1005.648257, 1003.458221, 1001.593820, 1000.861637, 997.259190, 996.618685, 994.996358, 992.531829, 991.051579, 988.923473, 985.865672, 984.678334, 982.956681, 981.369712, 978.465146, 976.661929, 974.862930, 972.975679, 971.427947, 969.379740, 968.272264, 966.920334, 963.092199, 962.377851, 961.168617, 960.034704, 956.897645, 955.907112, 954.048647, 952.119917, 951.131492, 949.619216, 945.444817, 945.444817, 942.797617, 941.126177, 940.056315, 937.864985, 936.857500, 934.766969, 934.221742, 932.463850, 930.344728, 928.812879, 928.106082, 926.736430, 924.381909, 922.881791, 921.621823, 920.162957, 918.504974, 916.351529, 914.210765, 913.475162, 912.010493, 910.524098, 908.812690, 907.746628, 906.471758, 904.918422, 903.386820, 902.504595, 901.047110, 899.303242, 897.660752, 897.260270, 895.830623, 894.500120, 892.451016, 891.105860, 889.609689, 888.811808, 886.336629, 885.180233, 884.335094, 883.332148, 882.167677, 881.255093, 879.896184, 878.411894, 877.537708, 876.074042, 874.680264, 872.637177, 872.637177, 871.255431, 870.000102, 867.876108, 867.246268, 866.631862, 864.811524, 863.442774, 862.623604, 861.886635, 860.599869, 858.695087, 857.769055, 856.562479, 854.166155, 854.166155, 852.935395, 852.166546, 850.827422, 850.290072, 848.884053, 847.609415, 847.049679, 845.093402, 844.950221, 843.314421, 841.573051, 840.803621, 839.806238, 838.752574, 837.679070, 836.263219, 835.891427, 834.686085, 834.204267, 832.721572, 831.993107, 830.613119, 829.193461, 828.123739, 827.150154, 826.317920, 825.755500, 824.019975, 822.817644, 822.181649, 821.016177, 819.932589, 819.059956, 817.750694, 816.576430, 815.988444, 814.204174, 812.874519, 812.599290, 811.845161, 810.260481, 810.144661, 808.781305, 807.561928, 807.098571, 806.009005, 805.109217, tempo_execucao: 25.568161
5767294.982932, 1753750.346667, 503197.951279, 137127.341829, 57938.103774, 21181.085320, 10531.914788, 5424.685363, 3266.306711, 2313.996462, 1757.284935, 1535.297143, 1390.957638, 1327.237992, 1289.932571, 1269.742330, 1251.564441, 1240.234873, 1234.769589, 1220.661133, 1220.661133, 1216.068718, 1206.997804, 1206.725386, 1197.460270, 1191.526390, 1188.672245, 1182.999076, 1177.331679, 1173.190395, 1168.581489, 1166.924238, 1161.180276, 1157.207940, 1150.847143, 1147.033800, 1143.735846, 1136.612307, 1132.587195, 1131.450580, 1125.791393, 1124.628037, 1119.129922, 1115.608125, 1108.106887, 1107.423290, 1104.838500, 1099.253724, 1095.203836, 1091.976329, 1087.477198, 1085.650949, 1082.013694, 1077.087315, 1074.520372, 1071.772010, 1070.265792, 1066.991198, 1065.092763, 1061.776874, 1057.017928, 1055.119236, 1050.275643, 1050.275643, 1047.121157, 1042.771228, 1039.763814, 1036.546618, 1034.697327, 1031.570691, 1028.475598, 1027.402868, 1024.291582, 1022.831722, 1017.549467, 1017.099212, 1015.251616, 1013.103865, 1009.402111, 1006.822743, 1004.530292, 999.875292, 998.863250, 996.440297, 993.897613, 992.120346, 988.813178, 987.685707, 985.043296, 981.819833, 979.388333, 977.424915, 975.969862, 971.040836, 970.992660, 969.612945, 967.408167, 964.090494, 963.009215, 960.190715, 958.808576, 954.943258, 954.382176, 951.897599, 950.355442, 948.187353, 947.501309, 944.714626, 943.531554, 940.936497, 939.529213, 936.880600, 935.096268, 933.879512, 931.615962, 930.231578, 927.853706, 927.248647, 925.791092, 923.810311, 922.457189, 920.829199, 918.425770, 917.219080, 914.551985, 913.177625, 911.499389, 909.211043, 908.445855, 907.613193, 905.832539, 903.997421, 902.913520, 901.191477, 898.793370, 897.386531, 894.698951, 893.956929, 891.803160, 889.767586, 889.155240, 887.463754, 885.732403, 884.099660, 883.750007, 881.731757, 880.368021, 878.701411, 876.726910, 875.621675, 874.450979, 873.013589, 870.729158, 869.943911, 867.322242, 866.447207, 863.384112, 863.325980, 861.900904, 860.086816, 858.949177, 857.498559, 856.363141, 853.664686, 853.494753, 852.553235, 851.122865, 850.171881, 849.124333, 847.616973, 846.054870, 845.722348, 843.654410, 842.466841, 842.029760, 840.841206, 839.033398, 837.721701, 837.230293, 835.872487, 834.723990, 833.298094, 832.791769, 831.455463, 830.058359, 828.621057, 828.216550, 826.884030, 826.093115, 823.970093, 823.064984, 823.064984, 821.716699, 820.928702, 819.615078, 818.500951, 816.165858, 815.759511, 814.909868, 813.770801, 812.335239, 811.603350, 810.725292, 809.698013, 808.821444, 807.422499, 805.869400, 805.423262, 804.165602, 803.364304, 802.331658, 800.888398, 799.856288, 798.591797, 797.885722, 797.266348, 795.793748, 794.867587, 792.301348, 792.301348, 791.139300, 789.993134, 789.456090, 787.865097, 787.199089, 786.282127, 785.505185, 784.099308, 783.198708, 781.593161, 781.187099, 780.351860, 779.602964, 777.777053, 777.255400, 777.151389, 775.729265, 774.604307, 773.704677, 772.822624, 771.976815, 771.241358, 770.507000, 769.345097, 768.024781, 767.650761, 766.240566, 765.533509, 764.604336, tempo_execucao: 25.336846
5655647.438258, 1716758.222179, 507751.807381, 161276.626836, 59588.250464, 22230.441268, 10522.961517, 5545.865590, 3278.520936, 2297.118056, 1807.664937, 1515.943851, 1384.319486, 1303.747375, 1260.790117, 1247.871833, 1236.342533, 1224.399200, 1223.187143, 1211.287017, 1211.287017, 1207.021665, 1189.266473, 1189.266473, 1185.965800, 1180.115018, 1176.881312, 1174.609218, 1168.351533, 1164.846259, 1162.102032, 1155.983712, 1151.744737, 1146.817159, 1146.689907, 1142.104497, 1140.552115, 1134.911458, 1130.354540, 1128.535733, 1122.401870, 1119.041334, 1116.620300, 1113.040871, 1110.089072, 1107.056953, 1102.281020, 1099.517968, 1096.153812, 1089.148203, 1088.541995, 1082.591226, 1082.209709, 1078.790030, 1076.409958, 1072.345584, 1068.307997, 1065.131334, 1060.691746, 1058.675966, 1054.524523, 1052.246289, 1049.929452, 1047.284635, 1044.153495, 1041.617585, 1038.835508, 1036.246285, 1032.938362, 1030.087225, 1028.089157, 1026.233162, 1021.583180, 1020.668307, 1017.469578, 1012.773268, 1011.601219, 1010.012901, 1006.308342, 1003.248533, 999.282118, 997.764760, 995.671640, 993.225974, 987.623323, 986.731899, 984.942114, 983.150365, 981.119420, 979.231881, 975.635071, 973.043881, 969.324247, 967.414200, 964.223842, 963.643857, 961.343958, 958.974850, 957.527926, 954.967588, 952.602079, 950.240223, 948.703419, 947.531146, 945.087801, 943.922142, 941.531917, 939.444140, 936.692243, 935.924814, 933.483330, 931.896003, 930.353397, 927.239750, 926.684773, 924.723353, 922.313295, 918.546035, 918.412734, 915.890458, 914.451218, 913.028661, 911.979899, 909.506320, 908.740953, 906.850045, 904.944005, 903.363666, 902.651282, 900.719782, 897.723847, 897.166370, 896.395704, 894.450521, 892.815643, 891.641567, 889.423777, 888.411200, 887.220874, 885.553363, 883.795815, 883.287277, 881.786949, 879.891650, 878.871779, 877.374917, 875.536472, 874.848763, 873.353936, 871.393818, 869.792536, 868.033502, 867.051755, 864.369568, 863.749162, 862.258585, 860.771603, 858.811528, 858.072975, 854.591837, 854.571499, 852.112786, 851.644578, 850.333935, 849.203556, 847.920696, 846.548496, 844.686352, 844.282788, 842.014696, 841.283657, 840.090387, 838.650354, 836.230354, 835.781919, 833.719606, 832.508538, 832.002276, 830.146581, 828.892630, 827.918549, 826.404024, 825.217741, 823.887049, 823.141611, 821.764191, 820.204413, 819.528885, 818.297810, 817.012652, 816.213575, 814.878395, 813.663430, 812.131925, 810.849887, 810.557545, 808.512217, 807.195298, 807.017153, 805.461105, 804.364874, 803.126138, 802.292747, 800.835882, 799.819845, 799.159855, 797.928000, 796.227436, 794.941158, 794.521665, 793.692612, 793.017007, 791.595000, 790.606360, 789.662284, 788.703176, 787.415091, 786.639166, 785.745098, 784.442300, 783.593550, 782.557263, 781.952741, 780.004621, 779.474082, 778.101362, 777.737277, 777.081425, 775.584375, 774.224294, 773.595334, 772.053856, 771.918177, 771.018149, 770.153604, 768.930370, 768.272469, 766.970136, 765.335942, 765.203846, 764.715279, 763.738613, 762.493528, 762.357762, 761.038028, 759.034101, 758.750452, 757.584974, 756.693830, tempo_execucao: 25.524177
