2070424.395146, 604972.483755, 178154.903695, 56109.228530, 21567.061967, 9435.244912, 5071.392484, 2777.642734, 2193.871732, 1752.412294, 1548.905333, 1486.046331, 1435.294342, 1418.207696, 1388.330304, 1377.353462, 1354.457334, 1327.463379, 1317.292508, 1289.021863, 1276.394789, 1262.805635, 1239.664478, 1229.361969, 1208.276804, 1199.082929, 1176.854291, 1158.941349, 1127.408463, 1126.953874, 1124.195927, 1102.832806, 1096.526959, 1090.221384, 1074.049667, 1061.771707, 1052.235484, 1045.400650, 1034.274361, 1024.103541, 1016.267230, 1007.481225, 993.089299, 989.199252, 978.841711, 972.540379, 965.286640, 954.132499, 944.618069, 929.975779, 920.889066, 919.508061, 907.829657, 904.798663, 890.139089, 879.342548, 866.429672, 859.898742, 857.446845, 840.504448, 835.614246, 832.295473, 825.815692, 819.483110, 814.266635, 803.043752, 801.300435, 793.522490, 790.240593, 785.327990, 780.159268, 770.714786, 765.971831, 760.816194, 758.383181, 752.622045, 750.695164, 745.020823, 741.653530, 736.206041, 728.263660, 724.847130, 721.179124, 715.698806, 709.996213, 706.520868, 704.277085, 699.877494, 696.668482, 691.459026, 687.599428, 681.233794, 678.840104, 675.024292, 672.591714, 668.907163, 660.236047, 655.080441, 653.004122, 650.226354, 644.974415, 642.034031, 638.609679, 636.007137, 632.956943, 630.784732, 626.644713, 624.198093, 619.547846, 616.822653, 614.823770, 611.778866, 610.508943, 605.815918, 604.367845, 601.017900, 596.975389, 595.097735, 589.935755, 588.292741, 581.863334, 581.396379, 576.969253, 570.540711, 570.540711, 565.710427, 564.468553, 562.202562, 557.352593, 555.301236, 552.740132, 550.617921, 542.743529, 540.914458, 539.524709, 537.549445, 536.443572, 534.002587, 532.031962, 530.478381, 527.554775, 525.541096, 522.454745, 521.793524, 519.326768, 517.214564, 515.020865, 510.953024, 509.567517, 508.467553, 506.383147, 503.505905, 502.117272, 500.287808, 498.172518, 496.158049, 492.256360, 490.896441, 489.384148, 487.515866, 485.859155, 484.453690, 481.229071, 479.514435, 477.224141, 476.176017, 472.808541, 470.400292, 468.636073, 467.738518, 463.341154, 463.165350, 460.580558, 459.428155, 456.754522, 454.578321, 453.335993, 452.181940, 450.108302, 447.590856, 445.229027, 444.942707, 442.946806, 441.776513, 439.035547, 436.890305, 436.010693, 434.595599, 432.715730, 430.393161, 430.251929, 427.931379, 426.583585, 424.518565, 423.795412, 420.009229, 419.363996, 417.914643, 417.501091, 415.878799, 414.104458, 412.067422, 411.909271, 410.603000, 408.944190, 407.987491, 406.551140, 405.227510, 404.182011, 402.627423, 401.565926, 400.409560, 398.492684, 397.672233, 396.228073, 395.282100, 393.308047, 391.895777, 390.443648, 388.669399, 387.382295, 386.705647, 384.836928, 384.020725, 382.625396, 381.614577, 380.044227, 378.838254, 377.654369, 376.138909, 374.610101, 373.522763, 372.602564, 372.082424, 370.403800, 369.922338, 368.342566, 367.684798, 365.307510, 365.146920, 363.735386, 362.020157, 361.018303, 359.747202, 359.374028, 358.364747, 356.449983, 356.003772, 354.789219, 352.614859, 352.400624, 350.376682, 349.709755, 347.630337, 347.152756, 345.745817, 345.204588, 344.676554, 343.204884, 342.882097, 341.272209, 340.938314, 338.968396, 337.705771, 337.345386, 336.278695, 335.465396, 334.105768, 334.042726, 333.487566, 331.690435, 331.690435, 330.756068, 329.739308, 329.455740, 328.113527, 327.633465, 326.914914, 325.916368, 324.550337, 324.541277, 323.353717, 322.636855, 322.146784, 321.426199, 320.430379, 318.835742, 318.776034, 318.195410, 317.518539, 316.643583, 315.574761, 314.814955, 314.110508, 313.630264, 312.380287, 311.456450, 311.070613, 310.105206, 309.551316, 308.972393, 308.602973, 307.616466, 306.942799, 306.015728, 305.440759, 304.782880, 304.163785, 303.550559, 302.992792, 302.095812, 301.245092, 300.170458, 300.122827, 299.226525, 298.998095, 298.331369, 298.210782, 297.486867, 297.043805, 295.953897, 295.920875, 294.751755, 294.165747, 293.549063, 293.163791, 292.669232, 291.540737, 291.105681, 290.111234, 289.848808, 288.895835, 288.179475, 288.011317, 287.405153, 286.955712, 286.678584, 286.171768, 285.621062, 285.035007, 283.891199, 283.577985, 282.744890, 282.301447, 282.079467, 281.280202, 281.072019, 280.829089, 280.182318, 279.895126, 279.275403, 279.129632, 278.660057, 278.183301, 277.496274, 277.336739, 276.697586, 276.599306, 276.085807, 275.559343, 274.981376, 274.816558, 274.374155, 274.196294, 273.740618, 272.589556, 272.351823, 271.628865, 271.153122, 270.836662, 270.339737, 269.994930, 269.492533, 268.981366, 268.527964, 268.182786, 267.756242, 267.284009, 267.147973, 266.664320, 266.484559, 266.083811, 265.650814, 265.333060, 265.220080, 264.790661, 264.510064, 263.895671, 263.892716, 263.404528, 262.876613, 262.705254, 262.529906, 262.182524, 261.864143, 261.229762, 261.039776, 260.451779, 260.451779, 259.902363, 259.461841, 259.371732, 259.145391, 258.866888, 258.571189, 258.231218, 257.701333, 257.376821, 257.072044, 256.876515, 256.505153, 256.248642, 255.984366, 255.539063, 255.523354, 255.227429, 254.836106, 254.703767, 254.340521, 254.149617, 254.043642, 253.620288, 253.465191, 253.047253, 252.813488, 252.436724, 252.133093, 251.922629, 251.665849, 251.428590, 250.952696, 250.545713, 250.296001, 250.093443, 249.756988, 249.563045, 249.117365, 248.816945, 248.713021, 248.545676, 248.357630, 248.029449, 247.820898, 247.588403, 247.385207, 247.282802, 246.667083, 246.633395, 246.424827, 246.196510, 245.999911, 245.635956, 245.443130, 245.300246, 244.882690, 244.682644, 244.468871, 244.376962, 244.191321, 243.930886, 243.623341, 243.257553, 243.204332, 242.962061, 242.660120, 242.438785, 241.938847, 241.561532, 241.431250, 241.300932, 241.056100, 240.804933, 240.552280, 240.275543, 240.005763, 239.691508, 239.691508, 239.511623, 239.201408, 238.902688, 238.889183, 238.610264, 238.415551, 238.320746, 237.976870, 237.793654, 237.616875, 237.306058, 237.179030, 237.037815, 236.859667, 236.681443, 236.476848, 236.286175, 236.079406, 236.072326, 235.957660, 235.778434, 235.649169, 235.478599, 235.289943, 235.061396, 234.765550, 234.475115, 234.340442, 234.062449, 233.991235, 233.787073, 233.634769, 233.432485, 233.275122, 233.143070, 232.852490, 232.809988, 232.613967, 232.470326, 232.394568, 232.140691, 232.042061, 231.697200, 231.535289, 231.307072, 231.185169, 231.090862, 230.986974, 230.812138, 230.603249, 230.442308, 230.350377, 230.105817, 229.923531, 229.819275, 229.643823, 229.553783, 229.399047, 229.082819, 229.079835, 228.979818, 228.860027, 228.693509, 228.619030, 228.378008, 228.226557, 228.068252, 227.983274, 227.891197, 227.633264, 227.523762, 227.384822, 227.327728, 226.980593, 226.976187, 226.830156, 226.654836, 226.515272, 226.182836, 226.123147, 225.840487, 225.806710, 225.622237, 225.481778, 225.349616, 225.334160, 225.267201, 225.094219, 224.986109, 224.859595, 224.690953, 224.570012, 224.434318, 224.308465, 224.127979, 224.017237, 223.807682, 223.762989, 223.564597, 223.444099, 223.349377, 223.303304, 223.189834, 223.024672, 222.879948, 222.736900, 222.599709, 222.435707, 222.402612, 222.246794, 222.169502, 221.952209, 221.932322, 221.873935, 221.706801, 221.559973, 221.482467, 221.362872, 221.176353, 221.015432, 220.969101, 220.815046, 220.747119, 220.599321, 220.529093, 220.429413, 220.287992, 220.107706, 220.082452, 220.033295, 219.917393, 219.835011, 219.742460, 219.579608, 219.468700, 219.356370, 219.293269, 219.255679, 219.170187, 219.055414, 218.928415, 218.836618, 218.772500, 218.638552, 218.455566, 218.418227, 218.363709, 218.252808, 218.171029, 218.083916, 217.978517, 217.873060, 217.805333, 217.714213, 217.557920, 217.478262, 217.357191, 217.297918, 217.123322, 217.082218, 217.032537, 216.879372, 216.817334, 216.727725, 216.640034, 216.542685, 216.500877, 216.426982, 216.358763, 216.286418, 216.203781, 216.128728, 216.064809, 215.948037, 215.936261, 215.847604, 215.625000, 215.600483, 215.582692, 215.447235, 215.435254, 215.364459, 215.218315, 215.211596, 215.148902, 215.018297, 214.972891, 214.835639, 214.741260, 214.670336, 214.577160, 214.527225, 214.461154, 214.384193, 214.261566, 214.232050, 214.145417, 214.030671, 213.923051, 213.808119, 213.805146, 213.699144, 213.515982, 213.474086, 213.458928, 213.337331, 213.260780, 213.158318, 213.119687, 213.070400, 213.029593, 212.925856, 212.853262, 212.801924, 212.648966, 212.574576, 212.554388, 212.509861, 212.445138, 212.395923, 212.310781, 212.265463, 212.200794, 212.159721, 212.064283, 211.994716, 211.902677, 211.895386, 211.770897, 211.755404, 211.691895, 211.632662, 211.582841, 211.444712, 211.443248, 211.400691, 211.317716, 211.306020, 211.232621, 211.173506, 211.144940, 211.076869, 211.034889, 210.928664, 210.864295, 210.844674, 210.779156, 210.721423, 210.644214, 210.588288, 210.497044, 210.483934, 210.418316, 210.342669, 210.293430, 210.261078, 210.233249, 210.129785, 210.037492, 210.015903, 209.890341, 209.830490, 209.781082, 209.725438, 209.624922, 209.611406, 209.551371, 209.500643, 209.461397, 209.401647, 209.375556, 209.278877, 209.267734, 209.209876, 209.173540, 209.113719, 209.067049, 208.967044, 208.917608, 208.899085, 208.817317, 208.700519, 208.700519, 208.694851, 208.634918, 208.554998, 208.515486, 208.467032, 208.423748, 208.389788, 208.333256, 208.281433, 208.252285, 208.215669, 208.182174, 208.080541, 208.042405, 208.015791, 207.958879, 207.909112, 207.890190, 207.863867, 207.808957, 207.771190, 207.690773, 207.662442, 207.611977, 207.573977, 207.539602, 207.511682, 207.471437, 207.443713, 207.398901, 207.389215, 207.304460, 207.300918, 207.251736, 207.176195, 207.128510, 207.081141, 207.071079, 207.037432, 206.925585, 206.913119, 206.870157, 206.837805, 206.786451, 206.777030, 206.755417, 206.663330, 206.660732, 206.653359, 206.586721, 206.561897, 206.522335, 206.478887, 206.428660, 206.408129, 206.388395, 206.337445, 206.286692, 206.274609, 206.230750, 206.189380, 206.125200, 206.108677, 206.023147, 206.004516, 205.958156, 205.929460, 205.880862, 205.853233, 205.841970, 205.797812, 205.765392, 205.730171, 205.694282, 205.677701, 205.649810, 205.596568, 205.579575, 205.525500, 205.486382, 205.464372, 205.448843, 205.415310, 205.380572, 205.340111, 205.327351, 205.297860, 205.245343, 205.203368, 205.176751, 205.088707, 205.074501, 205.047275, 204.979180, 204.944760, 204.937453, 204.921093, 204.871178, 204.832792, 204.808500, 204.781137, 204.743696, 204.671959, 204.671959, 204.633917, 204.595631, 204.579420, 204.564619, 204.527012, 204.521044, 204.490071, 204.449200, 204.420367, 204.386850, 204.384994, 204.352684, 204.310095, 204.306244, 204.276156, 204.256157, 204.189595, 204.189595, 204.156312, 204.151814, 204.116082, 204.114506, 204.073600, 204.044424, 204.033604, 203.986412, 203.968743, 203.935853, 203.912963, 203.841756, 203.819681, 203.807627, 203.767432, 203.717671, 203.717599, 203.690551, 203.643725, 203.642390, 203.609038, 203.570197, 203.531683, 203.518187, 203.509427, 203.472403, 203.438193, 203.381658, 203.379499, 203.365225, 203.340499, 203.331275, 203.283264, 203.279563, 203.265907, 203.230150, 203.216945, 203.174663, 203.151255, 203.135669, 203.124949, 203.097618, 203.081708, 203.066070, 203.037268, 203.016231, 202.993414, 202.968405, 202.937370, 202.924526, 202.894296, 202.873024, 202.861158, 202.845101, 202.818296, 202.783991, 202.783725, 202.755579, 202.731575, 202.708907, 202.662787, 202.659386, 202.641480, 202.624144, 202.608320, 202.591332, 202.566453, 202.538827, 202.534036, 202.517110, 202.502817, 202.461564, 202.447467, 202.427755, 202.400737, 202.369806, 202.343702, 202.307910, 202.273917, 202.264551, 202.242358, 202.216472, 202.193305, 202.190931, 202.152146, 202.138326, 202.115698, 202.099681, 202.089921, 202.064017, 202.047634, 202.038294, 202.010898, 201.993140, 201.983015, 201.959528, 201.945127, 201.926739, 201.915074, 201.898206, 201.887369, 201.853865, 201.851541, 201.834486, 201.828304, 201.803815, 201.784118, 201.780324, 201.760064, 201.736988, 201.718865, 201.702623, 201.683532, 201.649495, 201.633766, 201.587911, 201.586844, 201.561065, 201.543050, 201.542656, 201.531651, 201.509070, 201.493754, 201.455966, 201.453946, 201.411186, 201.403789, 201.388419, 201.363499, 201.345766, 201.338635, 201.319970, 201.317613, 201.297915, 201.272701, 201.264619, 201.257071, 201.235603, 201.219781, 201.216513, 201.192843, 201.166975, 201.164755, 201.146094, 201.130553, 201.120445, 201.107368, 201.092346, 201.060021, 201.047332, 201.040553, 201.032765, 201.003428, 200.974639, 200.968140, 200.961624, 200.957568, 200.929413, 200.902822, 200.898955, 200.865239, 200.862347, 200.834911, 200.806356, 200.802493, 200.782865, 200.770201, 200.756351, 200.753582, 200.732233, 200.713255, 200.710209, 200.697084, 200.680506, 200.665864, 200.638407, 200.632777, 200.615559, 200.591157, 200.578531, 200.552263, 200.529103, 200.526875, 200.511935, 200.496778, 200.483150, 200.439379, 200.401961, 200.380451, 200.355818, 200.342749, 200.338732, 200.330220, 200.315839, 200.300585, 200.299304, 200.287228, 200.270966, 200.260594, 200.246832, 200.234587, 200.224319, 200.209823, 200.203749, 200.162052, 200.158484, 200.154770, 200.141003, 200.126956, 200.110455, 200.100153, 200.091935, 200.072506, 200.062937, 200.048934, 200.041596, 200.022945, 200.022945, 200.008268, 199.983188, 199.981955, 199.966580, 199.959934, 199.947630, 199.945580, 199.940185, 199.916458, 199.906738, 199.893891, 199.875461, 199.869548, 199.857676, 199.854242, 199.845679, 199.832209, 199.814503, 199.803346, 199.798050, 199.785662, 199.774300, 199.765513, 199.736465, 199.725337, 199.721191, 199.713706, 199.699211, 199.682812, 199.674756, 199.673106, 199.653347, 199.646757, 199.636878, 199.626516, 199.616193, 199.610431, 199.606758, 199.596895, 199.588089, 199.570261, 199.568296, 199.561375, 199.553078, 199.541606, 199.532741, 199.528411, 199.525184, 199.514580, 199.490382, 199.490382, 199.486414, 199.474948, 199.470461, 199.458900, 199.452107, 199.445727, 199.437195, 199.417361, 199.413013, 199.398957, 199.388972, 199.384967, 199.373133, 199.366034, 199.362525, 199.355803, 199.342117, 199.330005, 199.327067, 199.317281, 199.298754, 199.294034, 199.278026, 199.271404, 199.267410, 199.267410, 199.248311, 199.243019, 199.240753, 199.224767, 199.221789, 199.210801, 199.200597, 199.192180, 199.179258, 199.178325, 199.166268, 199.156147, 199.148022, 199.139655, 199.132661, 199.123962, 199.110623, 199.108112, 199.085778, 199.071491, 199.059329, 199.055547, 199.038355, 199.024296, 199.018227, 198.998242, 198.993075, 198.979154, 198.970330, 198.964058, 198.957297, 198.952280, 198.929013, 198.929013, 198.909247, 198.908716, 198.892644, 198.883999, 198.883522, 198.877535, 198.867532, 198.859812, 198.858031, 198.837707, 198.835924, 198.824993, 198.811721, 198.810478, 198.802258, 198.797697, 198.794059, 198.787860, 198.784707, 198.773751, 198.767426, 198.746803, 198.745778, 198.734454, 198.731944, 198.718881, 198.708831, 198.696678, 198.690706, 198.684179, 198.682158, 198.672129, 198.669630, 198.662423, 198.658195, 198.651804, 198.640859, 198.631224, tempo_execucao: 19.512253
